CREM3,Dividendo,2018-04-24,2018-12-28,"0,02"
CREM3,Juros S/ Capital Próprio,2018-01-04,2018-12-28,"0,13"
CREM3,Dividendo,2017-05-08,2017-05-08,"0,06"
CREM3,Juros S/ Capital Próprio,2017-01-03,2017-01-03,"0,02"
CREM3,Dividendo,2015-12-15,2015-12-15,"1,4"
CREM3,Dividendo,2015-05-25,2015-05-25,"1,2"
CREM3,Juros S/ Capital Próprio,2015-05-25,2015-05-25,"0,14"
CREM3,Dividendo,2014-12-29,2014-12-29,"0,96"
CREM3,Juros S/ Capital Próprio,2014-12-29,2014-12-29,"0,06"
CREM3,Dividendo,2014-10-30,2014-10-30,"0,73"
CREM3,Juros S/ Capital Próprio,2014-10-30,2014-10-30,"0,29"
CREM3,Dividendo,2014-04-14,2014-04-14,"0,03"
CREM3,Juros S/ Capital Próprio,2013-12-30,2013-12-30,"0,04"
CREM3,Juros S/ Capital Próprio,2013-08-27,2013-08-27,"0,1"
CREM3,Juros S/ Capital Próprio,2013-05-31,2013-05-31,"0,11"
CREM3,Juros S/ Capital Próprio,2013-03-27,2013-03-27,"0,06"
CREM3,Juros S/ Capital Próprio,2012-08-27,2012-08-27,"0,06"
CREM3,Juros S/ Capital Próprio,2012-05-29,2012-05-29,"0,11"
CREM3,Dividendo,2012-04-25,2012-04-25,"0,01"
CREM3,Juros S/ Capital Próprio,2011-12-22,2011-12-22,"0,05"
CREM3,Juros S/ Capital Próprio,2011-10-24,2011-10-24,"0,14"
CREM3,Juros S/ Capital Próprio,2010-12-29,2010-12-29,"0,06"
CREM3,Dividendo,2010-11-05,2010-11-05,"0,21"
CREM3,Juros S/ Capital Próprio,2010-09-29,2010-09-29,"0,11"
CREM3,Dividendo,2010-08-12,2010-08-12,"0,1"
CREM3,Juros S/ Capital Próprio,2010-08-12,2010-08-12,"0,09"
CREM3,Juros S/ Capital Próprio,2010-06-30,2010-06-30,"0,14"
CREM3,Restituição de Capital,2010-06-23,2010-06-23,"1,88"
CREM3,Dividendo,2010-05-12,2010-05-12,"0,21"
CREM3,Dividendo,2010-04-22,2010-04-22,"0,21"
CREM3,Juros S/ Capital Próprio,2010-03-31,2010-03-31,"0,09"
CREM3,Juros S/ Capital Próprio,2009-12-30,2009-12-30,"0,08"
CREM3,Dividendo,2009-11-06,2009-11-06,"0,24"
CREM3,Juros S/ Capital Próprio,2009-09-30,2009-09-30,"0,11"
CREM3,Restituição de Capital,2009-09-04,2009-09-04,"3,79"
CREM3,Dividendo,2009-08-05,2009-08-05,"0,26"
CREM3,Juros S/ Capital Próprio,2009-06-24,2009-06-24,"0,1"
CREM3,Juros S/ Capital Próprio,2009-05-05,2009-05-05,"0,2"
CREM3,Dividendo,2009-05-05,2009-05-05,"0,12"
CREM3,Dividendo,2009-04-23,2009-04-23,"0,04"
CREM3,Juros S/ Capital Próprio,2008-11-13,2008-11-13,"0,16"
CREM3,Dividendo,2008-11-13,2008-11-13,"0,12"
CREM3,Dividendo,2008-08-14,2008-08-14,"0,19"
CREM3,Juros S/ Capital Próprio,2008-08-14,2008-08-14,"0,15"
CREM3,Juros S/ Capital Próprio,2008-05-12,2008-05-12,"0,15"
CREM3,Dividendo,2008-05-12,2008-05-12,"0,03"
CRUZ3,Dividendo,2015-09-21,2015-09-21,"0,41"
CRUZ3,Juros S/ Capital Próprio,2015-09-21,2015-09-21,"0,02"
CRUZ3,Juros S/ Capital Próprio,2015-06-22,2015-06-22,"0,02"
CRUZ3,Juros S/ Capital Próprio,2015-03-23,2015-03-23,"0,02"
CRUZ3,Dividendo,2015-03-19,2015-03-19,"0,63"
CRUZ3,Juros S/ Capital Próprio,2014-12-22,2014-12-22,"0,01"
CRUZ3,Dividendo,2014-09-19,2014-09-19,"0,41"
CRUZ3,Juros S/ Capital Próprio,2014-09-19,2014-09-19,"0,02"
CRUZ3,Juros S/ Capital Próprio,2014-06-24,2014-06-24,"0,01"
CRUZ3,Juros S/ Capital Próprio,2014-03-21,2014-03-21,"0,02"
CRUZ3,Dividendo,2014-03-19,2014-03-19,"0,54"
CRUZ3,Juros S/ Capital Próprio,2013-12-23,2013-12-23,"0,02"
CRUZ3,Juros S/ Capital Próprio,2013-09-23,2013-09-23,"0,02"
CRUZ3,Dividendo,2013-09-20,2013-09-20,"0,46"
CRUZ3,Juros S/ Capital Próprio,2013-06-21,2013-06-21,"0,02"
CRUZ3,Juros S/ Capital Próprio,2013-03-21,2013-03-21,"0,02"
CRUZ3,Dividendo,2013-03-15,2013-03-15,"0,52"
CRUZ3,Juros S/ Capital Próprio,2012-12-21,2012-12-21,"0,02"
CRUZ3,Juros S/ Capital Próprio,2012-09-21,2012-09-21,"0,02"
CRUZ3,Dividendo,2012-08-13,2012-08-13,"0,42"
CRUZ3,Juros S/ Capital Próprio,2012-06-21,2012-06-21,"0,02"
CRUZ3,Juros S/ Capital Próprio,2012-03-21,2012-03-21,"0,02"
CRUZ3,Dividendo,2012-03-19,2012-03-19,"0,46"
CRUZ3,Juros S/ Capital Próprio,2011-12-21,2011-12-21,"0,02"
CRUZ3,Juros S/ Capital Próprio,2011-09-21,2011-09-21,"0,01"
CRUZ3,Dividendo,2011-07-28,2011-07-28,"0,48"
CRUZ3,Juros S/ Capital Próprio,2011-06-28,2011-06-28,"0,02"
CRUZ3,Juros S/ Capital Próprio,2011-03-24,2011-03-24,"0,02"
CRUZ3,Dividendo,2011-03-18,2011-03-18,"2,45"
CRUZ3,Juros S/ Capital Próprio,2010-12-21,2010-12-21,"0,1"
CRUZ3,Juros S/ Capital Próprio,2010-09-21,2010-09-21,"0,09"
CRUZ3,Dividendo,2010-08-05,2010-08-05,"1,77"
CRUZ3,Juros S/ Capital Próprio,2010-06-21,2010-06-21,"0,09"
CRUZ3,Juros S/ Capital Próprio,2010-03-22,2010-03-22,"0,1"
CRUZ3,Dividendo,2010-03-19,2010-03-19,"1,84"
CRUZ3,Juros S/ Capital Próprio,2009-12-21,2009-12-21,"0,09"
CRUZ3,Juros S/ Capital Próprio,2009-09-21,2009-09-21,"0,1"
CRUZ3,Dividendo,2009-08-04,2009-08-04,"2,47"
CRUZ3,Juros S/ Capital Próprio,2009-06-22,2009-06-22,"0,11"
CRUZ3,Juros S/ Capital Próprio,2009-03-23,2009-03-23,"0,09"
CRUZ3,Dividendo,2009-03-19,2009-03-19,"2,15"
CRUZ3,Juros S/ Capital Próprio,2008-12-22,2008-12-22,"0,11"
CRUZ3,Juros S/ Capital Próprio,2008-09-22,2008-09-22,"0,08"
CRUZ3,Dividendo,2008-08-01,2008-08-01,"1,43"
CRUZ3,Juros S/ Capital Próprio,2008-06-23,2008-06-23,"0,09"
CRUZ3,Juros S/ Capital Próprio,2008-03-24,2008-03-24,"0,08"
CRUZ3,Dividendo,2008-03-14,2008-03-14,"1,23"
CRUZ3,Juros S/ Capital Próprio,2007-12-21,2007-12-21,"0,1"
CRUZ3,Dividendo,2007-11-23,2007-11-23,"0,47"
CRUZ3,Juros S/ Capital Próprio,2007-09-21,2007-09-21,"0,1"
CRUZ3,Dividendo,2007-07-31,2007-07-31,"1,34"
CRUZ3,Juros S/ Capital Próprio,2007-06-25,2007-06-25,"0,1"
CRUZ3,Juros S/ Capital Próprio,2007-03-21,2007-03-21,"0,09"
CRUZ3,Dividendo,2007-03-12,2007-03-12,"1,57"
CRUZ3,Juros S/ Capital Próprio,2006-12-21,2006-12-21,"0,11"
CRUZ3,Juros S/ Capital Próprio,2006-09-29,2006-09-29,"0,11"
CRUZ3,Dividendo,2006-07-31,2006-07-31,"0,68"
CRUZ3,Juros S/ Capital Próprio,2006-06-26,2006-06-26,"0,12"
CRUZ3,Juros S/ Capital Próprio,2006-03-24,2006-03-24,"0,12"
CRUZ3,Dividendo,2006-03-10,2006-03-10,"1,06"
CRUZ3,Juros S/ Capital Próprio,2005-12-26,2005-12-26,"0,14"
CRUZ3,Juros S/ Capital Próprio,2005-09-26,2005-09-26,"0,14"
CRUZ3,Dividendo,2005-08-01,2005-08-01,"0,65"
CRUZ3,Juros S/ Capital Próprio,2005-06-27,2005-06-27,"0,14"
CRUZ3,Juros S/ Capital Próprio,2005-03-28,2005-03-28,"0,13"
CRUZ3,Dividendo,2005-03-03,2005-03-03,"0,82"
CRUZ3,Juros S/ Capital Próprio,2004-12-27,2004-12-27,"0,16"
CRUZ3,Juros S/ Capital Próprio,2004-09-30,2004-09-30,"0,13"
CRUZ3,Dividendo,2004-07-30,2004-07-30,"0,97"
CRUZ3,Juros S/ Capital Próprio,2004-06-30,2004-06-30,"0,14"
CRUZ3,Juros S/ Capital Próprio,2004-03-31,2004-03-31,"0,12"
CRUZ3,Dividendo,2004-03-04,2004-03-04,"1,0"
CRUZ3,Juros S/ Capital Próprio,2003-12-30,2003-12-30,"0,13"
CRUZ3,Juros S/ Capital Próprio,2003-09-30,2003-09-30,"0,13"
CRUZ3,Dividendo,2003-07-28,2003-07-28,"0,73"
CRUZ3,Juros S/ Capital Próprio,2003-06-30,2003-06-30,"0,13"
CRUZ3,Dividendo,2003-04-14,2003-04-14,"0,33"
CRUZ3,Juros S/ Capital Próprio,2003-03-31,2003-03-31,"0,13"
CRUZ3,Dividendo,2003-03-06,2003-03-06,"1,26"
CRUZ3,Juros S/ Capital Próprio,2002-12-27,2002-12-27,"0,1"
CRUZ3,Juros S/ Capital Próprio,2002-09-30,2002-09-30,"0,1"
CRUZ3,Dividendo,2002-07-22,2002-07-22,"0,84"
CRUZ3,Juros S/ Capital Próprio,2002-06-28,2002-06-28,"0,09"
CRUZ3,Juros S/ Capital Próprio,2002-03-28,2002-03-28,"0,1"
CRUZ3,Dividendo,2002-03-05,2002-03-05,"0,92"
CRUZ3,Juros S/ Capital Próprio,2001-12-28,2001-12-28,"0,1"
CRUZ3,Juros S/ Capital Próprio,2001-09-28,2001-09-28,"0,09"
CRUZ3,Dividendo,2001-08-01,2001-08-01,"0,8"
CRUZ3,Juros S/ Capital Próprio,2001-06-29,2001-06-29,"0,09"
CRUZ3,Juros S/ Capital Próprio,2001-03-30,2001-03-30,"0,09"
CRUZ3,Dividendo,2001-03-09,2001-03-09,"0,85"
CRUZ3,Juros S/ Capital Próprio,2001-01-02,2001-01-02,"0,24"
CRUZ3,Dividendo,2000-08-04,2000-08-04,"0,54"
CRUZ3,Dividendo,2000-08-04,2000-08-04,"0,38"
CRUZ3,Dividendo,2000-08-04,2000-08-04,"0,25"
CRUZ3,Juros S/ Capital Próprio,2000-06-30,2000-06-30,"0,22"
CRUZ3,Dividendo,2000-03-13,2000-03-13,"0,97"
CRUZ3,Juros S/ Capital Próprio,1999-12-27,1999-12-27,"0,25"
CRUZ3,Dividendo,1999-08-13,1999-08-13,"0,73"
CRUZ3,Juros S/ Capital Próprio,1999-08-13,1999-08-13,"0,25"
CRUZ3,Dividendo,1999-03-08,1999-03-08,"0,68"
CRUZ3,Juros S/ Capital Próprio,1998-12-28,1998-12-28,"0,21"
CRUZ3,Dividendo,1998-07-28,1998-07-28,"0,48"
CRUZ3,Juros S/ Capital Próprio,1998-06-30,1998-06-30,"0,21"
CRUZ3,Dividendo,1998-03-05,1998-03-05,"0,36"
CRUZ3,Juros S/ Capital Próprio,1998-03-05,1998-03-05,"0,17"
CRUZ3,Dividendo,1997-08-11,1997-08-11,"0,25"
CRUZ3,Juros S/ Capital Próprio,1997-08-11,1997-08-11,"0,19"
CRUZ3,Juros S/ Capital Próprio,1997-03-10,1997-03-10,"0,35"
CRUZ3,Dividendo,1997-03-10,1997-03-10,"0,12"
CRUZ3,Dividendo,1996-08-28,1996-08-28,"0,79"
CRUZ3,Dividendo,1996-08-09,1996-08-09,"0,17"
CRUZ3,Dividendo,1996-05-02,1996-05-02,"0,13"
CRUZ3,Dividendo,1996-04-30,1996-04-30,"0,1"
CTIP3,Dividendo,2016-05-11,2016-05-11,"0,36"
CTIP3,Dividendo,2016-05-02,2016-05-02,"0,32"
CTIP3,Juros S/ Capital Próprio,2016-03-21,2016-03-21,"0,08"
CTIP3,Dividendo,2015-11-23,2015-11-23,"0,33"
CTIP3,Juros S/ Capital Próprio,2015-09-23,2015-09-23,"0,09"
CTIP3,Dividendo,2015-08-12,2015-08-12,"0,3"
CTIP3,Juros S/ Capital Próprio,2015-06-24,2015-06-24,"0,09"
CTIP3,Dividendo,2015-05-13,2015-05-13,"0,31"
CTIP3,Dividendo,2015-04-22,2015-04-22,"0,43"
CTIP3,Juros S/ Capital Próprio,2015-03-10,2015-03-10,"0,08"
CTIP3,Juros S/ Capital Próprio,2014-12-29,2014-12-29,"0,08"
CTIP3,Dividendo,2014-11-11,2014-11-11,"0,23"
CTIP3,Juros S/ Capital Próprio,2014-09-23,2014-09-23,"0,08"
CTIP3,Dividendo,2014-08-12,2014-08-12,"0,21"
CTIP3,Juros S/ Capital Próprio,2014-06-24,2014-06-24,"0,08"
CTIP3,Dividendo,2014-05-13,2014-05-13,"0,21"
CTIP3,Dividendo,2014-04-30,2014-04-30,"0,76"
CTIP3,Juros S/ Capital Próprio,2014-03-26,2014-03-26,"0,08"
CTIP3,Juros S/ Capital Próprio,2013-12-23,2013-12-23,"0,07"
CTIP3,Juros S/ Capital Próprio,2013-09-23,2013-09-23,"0,07"
CTIP3,Juros S/ Capital Próprio,2013-06-21,2013-06-21,"0,07"
CTIP3,Dividendo,2013-04-22,2013-04-22,"0,26"
CTIP3,Juros S/ Capital Próprio,2013-03-21,2013-03-21,"0,07"
CTIP3,Juros S/ Capital Próprio,2012-12-21,2012-12-21,"0,07"
CTIP3,Juros S/ Capital Próprio,2012-09-21,2012-09-21,"0,07"
CTIP3,Juros S/ Capital Próprio,2012-06-21,2012-06-21,"0,07"
CTIP3,Dividendo,2012-04-19,2012-04-19,"0,02"
CTIP3,Juros S/ Capital Próprio,2012-03-21,2012-03-21,"0,07"
CTIP3,Juros S/ Capital Próprio,2011-12-21,2011-12-21,"0,12"
CTIP3,Juros S/ Capital Próprio,2011-06-22,2011-06-22,"0,11"
CTIP3,Dividendo,2011-05-03,2011-05-03,"0,05"
CTIP3,Juros S/ Capital Próprio,2010-12-21,2010-12-21,"0,04"
CTIP3,Juros S/ Capital Próprio,2010-06-21,2010-06-21,"0,04"
CTIP3,Dividendo,2010-05-03,2010-05-03,"0,23"
CTIP3,Juros S/ Capital Próprio,2009-12-21,2009-12-21,"0,04"
CTSA8,Dividendo,2015-04-30,2015-04-30,"0,01"
CURY3,Dividendo,2021-04-23,2021-12-31,"0,39"
CYRE4,Dividendo,2016-04-28,2016-04-28,"0,18"
CZLT33,Dividendo,2018-05-04,2018-05-24,"0,3"
CZLT33,Dividendo,2017-05-15,2017-05-15,"0,25"
DAGB33,Dividendo,2018-05-14,2018-05-25,"13,73"
DAYC3,Juros S/ Capital Próprio,2016-03-31,2016-03-31,"0,21"
DAYC3,Juros S/ Capital Próprio,2015-12-29,2015-12-29,"0,18"
DAYC3,Juros S/ Capital Próprio,2015-09-30,2015-09-30,"0,16"
DAYC3,Juros S/ Capital Próprio,2015-06-30,2015-06-30,"0,15"
DAYC3,Juros S/ Capital Próprio,2015-03-30,2015-03-30,"0,14"
DAYC4,Juros S/ Capital Próprio,2016-03-31,2016-03-31,"0,21"
DAYC4,Juros S/ Capital Próprio,2015-12-29,2015-12-29,"0,18"
DAYC4,Juros S/ Capital Próprio,2015-09-30,2015-09-30,"0,16"
DAYC4,Juros S/ Capital Próprio,2015-06-30,2015-06-30,"0,15"
DAYC4,Juros S/ Capital Próprio,2015-03-30,2015-03-30,"0,14"
DAYC4,Juros S/ Capital Próprio,2014-12-29,2014-12-29,"0,12"
DAYC4,Juros S/ Capital Próprio,2014-09-30,2014-09-30,"0,12"
DAYC4,Juros S/ Capital Próprio,2014-06-30,2014-06-30,"0,13"
DAYC4,Juros S/ Capital Próprio,2014-03-28,2014-03-28,"0,12"
DAYC4,Juros S/ Capital Próprio,2013-12-27,2013-12-27,"0,11"
DAYC4,Juros S/ Capital Próprio,2013-09-30,2013-09-30,"0,13"
DAYC4,Juros S/ Capital Próprio,2013-06-27,2013-06-27,"0,12"
DAYC4,Juros S/ Capital Próprio,2013-03-27,2013-03-27,"0,11"
DAYC4,Dividendo,2013-02-18,2013-02-18,"0,03"
DAYC4,Juros S/ Capital Próprio,2012-12-27,2012-12-27,"0,12"
DAYC4,Juros S/ Capital Próprio,2012-09-28,2012-09-28,"0,12"
DAYC4,Dividendo,2012-09-28,2012-09-28,"0,07"
DAYC4,Dividendo,2012-06-29,2012-06-29,"0,14"
DAYC4,Juros S/ Capital Próprio,2012-06-29,2012-06-29,"0,13"
DAYC4,Juros S/ Capital Próprio,2012-03-29,2012-03-29,"0,13"
DAYC4,Dividendo,2012-02-14,2012-02-14,"0,15"
DAYC4,Juros S/ Capital Próprio,2011-12-28,2011-12-28,"0,18"
DAYC4,Juros S/ Capital Próprio,2011-09-30,2011-09-30,"0,18"
DAYC4,Dividendo,2011-06-09,2011-06-09,"0,13"
DAYC4,Juros S/ Capital Próprio,2011-03-30,2011-03-30,"0,12"
DAYC4,Juros S/ Capital Próprio,2010-12-29,2010-12-29,"0,12"
DAYC4,Juros S/ Capital Próprio,2010-09-29,2010-09-29,"0,11"
DAYC4,Juros S/ Capital Próprio,2010-06-29,2010-06-29,"0,11"
DAYC4,Dividendo,2010-05-05,2010-05-05,"0,45"
DAYC4,Juros S/ Capital Próprio,2010-03-30,2010-03-30,"0,11"
DAYC4,Juros S/ Capital Próprio,2009-12-22,2009-12-22,"0,1"
DAYC4,Juros S/ Capital Próprio,2009-09-30,2009-09-30,"0,12"
DAYC4,Juros S/ Capital Próprio,2009-06-26,2009-06-26,"0,11"
DAYC4,Juros S/ Capital Próprio,2009-03-30,2009-03-30,"0,11"
DAYC4,Juros S/ Capital Próprio,2008-12-23,2008-12-23,"0,1"
DAYC4,Juros S/ Capital Próprio,2008-09-29,2008-09-29,"0,11"
DAYC4,Juros S/ Capital Próprio,2008-06-27,2008-06-27,"0,11"
DAYC4,Dividendo,2008-03-28,2008-03-28,"0,01"
DAYC4,Juros S/ Capital Próprio,2008-03-27,2008-03-27,"0,1"
DAYC4,Juros S/ Capital Próprio,2007-12-19,2007-12-19,"0,19"
DUQE3,Dividendo,2012-04-30,2012-04-30,"0,4"
DUQE3,Dividendo,2011-03-18,2011-03-18,"0,15"
DUQE3,Juros S/ Capital Próprio,2011-03-18,2011-03-18,"0,02"
DUQE4,Dividendo,2012-04-30,2012-04-30,"0,44"
DUQE4,Dividendo,2011-03-18,2011-03-18,"0,16"
DUQE4,Juros S/ Capital Próprio,2011-03-18,2011-03-18,"0,02"
ELCA3,Dividendo,2016-04-29,2016-04-29,"0,06"
ELCA4,Dividendo,2016-04-29,2016-04-29,"0,06"
ELEK3,Dividendo,2020-02-06,2020-06-30,"0,06"
ELEK3,Juros S/ Capital Próprio,2019-12-20,2020-04-30,"0,37"
ELEK3,Juros S/ Capital Próprio,2018-12-21,2019-01-15,"0,33"
ELEK3,Dividendo,2018-10-04,2018-10-15,"0,67"
ELEK3,Dividendo,2018-02-16,2018-09-28,"0,12"
ELEK3,Dividendo,2018-02-16,2018-03-22,"0,12"
ELEK3,Juros S/ Capital Próprio,2013-12-23,2013-12-23,"0,28"
ELEK3,Juros S/ Capital Próprio,2013-12-23,2013-12-23,"0,28"
ELEK3,Dividendo,2012-02-16,2012-02-16,"0,01"
ELEK3,Juros S/ Capital Próprio,2011-06-30,2011-06-30,"0,03"
ELEK3,Juros S/ Capital Próprio,2010-12-30,2010-12-30,"0,2"
ELEK3,Juros S/ Capital Próprio,2010-06-29,2010-06-29,"0,04"
ELEK3,Juros S/ Capital Próprio,2009-12-30,2009-12-30,"0,01"
ELEK3,Juros S/ Capital Próprio,2009-02-05,2009-02-05,"0,01"
ELEK3,Juros S/ Capital Próprio,2008-12-29,2008-12-29,"0,14"
ELEK3,Juros S/ Capital Próprio,2008-08-06,2008-08-06,"0,17"
ELEK3,Juros S/ Capital Próprio,2007-12-27,2007-12-27,"0,21"
ELEK3,Juros S/ Capital Próprio,2007-06-29,2007-06-29,"0,01"
ELEK3,Juros S/ Capital Próprio,2006-12-27,2006-12-27,"0,01"
ELEK3,Juros S/ Capital Próprio,2005-12-23,2005-12-23,"0,01"
ELEK3,Juros S/ Capital Próprio,2005-06-30,2005-06-30,"0,01"
ELEK3,Juros S/ Capital Próprio,2005-06-30,2005-06-30,"0,01"
ELEK3,Juros S/ Capital Próprio,2004-12-27,2004-12-27,"0,01"
ELEK3,Juros S/ Capital Próprio,2004-12-27,2004-12-27,"0,01"
ELEK3,Juros S/ Capital Próprio,2004-12-27,2004-12-27,"0,01"
ELEK3,Juros S/ Capital Próprio,2004-06-29,2004-06-29,"0,01"
ELEK3,Juros S/ Capital Próprio,2004-06-29,2004-06-29,"0,0"
ELEK3,Juros S/ Capital Próprio,2003-12-26,2003-12-26,"0,0"
ELEK3,Juros S/ Capital Próprio,2003-12-26,2003-12-26,"0,0"
ELEK3,Juros S/ Capital Próprio,2003-12-26,2003-12-26,"0,0"
ELEK3,Juros S/ Capital Próprio,2003-12-26,2003-12-26,"0,0"
ELEK4,Dividendo,2020-02-06,2020-06-30,"0,06"
ELEK4,Juros S/ Capital Próprio,2019-12-20,2020-04-30,"0,37"
ELEK4,Juros S/ Capital Próprio,2018-12-21,2019-01-15,"0,33"
ELEK4,Dividendo,2018-10-04,2018-10-15,"0,67"
ELEK4,Dividendo,2018-02-16,2018-09-28,"0,12"
ELEK4,Dividendo,2018-02-16,2018-03-22,"0,12"
ELEK4,Juros S/ Capital Próprio,2013-12-23,2013-12-23,"0,28"
ELEK4,Juros S/ Capital Próprio,2013-12-23,2013-12-23,"0,28"
ELEK4,Dividendo,2012-02-16,2012-02-16,"0,01"
ELEK4,Juros S/ Capital Próprio,2011-06-30,2011-06-30,"0,03"
ELEK4,Juros S/ Capital Próprio,2010-12-30,2010-12-30,"0,2"
ELEK4,Juros S/ Capital Próprio,2010-06-29,2010-06-29,"0,04"
ELEK4,Juros S/ Capital Próprio,2009-12-30,2009-12-30,"0,01"
ELEK4,Juros S/ Capital Próprio,2009-02-05,2009-02-05,"0,01"
ELEK4,Juros S/ Capital Próprio,2008-12-29,2008-12-29,"0,14"
ELEK4,Juros S/ Capital Próprio,2008-08-06,2008-08-06,"0,17"
ELEK4,Juros S/ Capital Próprio,2007-12-27,2007-12-27,"0,21"
ELEK4,Juros S/ Capital Próprio,2007-06-29,2007-06-29,"0,01"
ELEK4,Juros S/ Capital Próprio,2006-12-27,2006-12-27,"0,01"
ELEK4,Juros S/ Capital Próprio,2005-12-23,2005-12-23,"0,01"
ELEK4,Juros S/ Capital Próprio,2005-06-30,2005-06-30,"0,01"
ELEK4,Juros S/ Capital Próprio,2005-06-30,2005-06-30,"0,01"
ELEK4,Juros S/ Capital Próprio,2004-12-27,2004-12-27,"0,01"
ELEK4,Juros S/ Capital Próprio,2004-12-27,2004-12-27,"0,01"
ELEK4,Juros S/ Capital Próprio,2004-12-27,2004-12-27,"0,01"
ELEK4,Juros S/ Capital Próprio,2004-06-29,2004-06-29,"0,01"
ELEK4,Juros S/ Capital Próprio,2004-06-29,2004-06-29,"0,0"
ELEK4,Juros S/ Capital Próprio,2003-12-26,2003-12-26,"0,0"
ELEK4,Juros S/ Capital Próprio,2003-12-26,2003-12-26,"0,0"
ELEK4,Juros S/ Capital Próprio,2003-12-26,2003-12-26,"0,0"
ELEK4,Juros S/ Capital Próprio,2003-12-26,2003-12-26,"0,0"
ELPL3,Dividendo,2017-04-20,2017-04-20,"0,13"
ELPL3,Dividendo,2016-04-28,2016-04-28,"0,24"
ELPL3,Dividendo,2014-04-25,2014-04-25,"0,39"
ELPL3,Dividendo,2013-04-04,2013-04-04,"0,0"
ELPL3,Juros S/ Capital Próprio,2012-12-20,2012-12-20,"0,31"
ELPL3,Dividendo,2012-04-16,2012-04-16,"3,08"
ELPL3,Juros S/ Capital Próprio,2011-12-07,2011-12-07,"0,41"
ELPL3,Dividendo,2011-08-10,2011-08-10,"1,64"
ELPL3,Dividendo,2011-04-29,2011-04-29,"4,75"
ELPL3,Juros S/ Capital Próprio,2010-12-02,2010-12-02,"0,41"
ELPL3,Dividendo,2010-08-05,2010-08-05,"1,76"
ELPL3,Dividendo,2010-04-30,2010-04-30,"2,42"
ELPL3,Dividendo,2010-04-30,2010-04-30,"1,45"
ELPL3,Juros S/ Capital Próprio,2009-12-16,2009-12-16,"0,4"
ELPL3,Dividendo,2009-08-13,2009-08-13,"1,82"
ELPL3,Dividendo,2009-04-27,2009-04-27,"1,73"
ELPL3,Juros S/ Capital Próprio,2008-12-19,2008-12-19,"0,39"
ELPL3,Dividendo,2008-08-13,2008-08-13,"2,03"
ELPL3,Dividendo,2008-04-23,2008-04-23,"0,9"
ELPL3,Juros S/ Capital Próprio,2007-12-20,2007-12-20,"0,0"
ELPL3,Dividendo,2007-08-24,2007-08-24,"0,01"
ELPL3,Dividendo,2007-04-19,2007-04-19,"0,0"
ELPL3,Juros S/ Capital Próprio,2002-04-29,2002-04-29,"0,0"
ELPL3,Dividendo,2002-04-29,2002-04-29,"0,0"
ELPL3,Dividendo,2001-03-14,2001-03-14,"0,0"
ELPL3,Dividendo,2000-12-05,2000-12-05,"0,01"
ELPL3,Juros S/ Capital Próprio,2000-12-05,2000-12-05,"0,0"
ELPL3,Juros S/ Capital Próprio,2000-03-23,2000-03-23,"0,0"
ELPL3,Dividendo,1998-03-25,1998-03-25,"0,0"
ELPL4,Dividendo,2017-04-20,2017-04-20,"0,14"
ELPL4,Dividendo,2016-04-28,2016-04-28,"0,26"
ELPL4,Dividendo,2014-04-25,2014-04-25,"0,43"
ELPL4,Dividendo,2013-04-04,2013-04-04,"0,0"
ELPL4,Juros S/ Capital Próprio,2012-12-20,2012-12-20,"0,34"
ELPL4,Dividendo,2012-04-16,2012-04-16,"3,39"
ELPL4,Juros S/ Capital Próprio,2011-12-07,2011-12-07,"0,45"
ELPL4,Dividendo,2011-08-10,2011-08-10,"1,8"
ELPL4,Dividendo,2011-04-29,2011-04-29,"5,23"
ELPL4,Juros S/ Capital Próprio,2002-04-29,2002-04-29,"0,0"
ELPL4,Dividendo,2002-04-29,2002-04-29,"0,0"
ELPL4,Dividendo,2001-03-14,2001-03-14,"0,0"
ELPL4,Dividendo,2000-12-05,2000-12-05,"0,01"
ELPL4,Juros S/ Capital Próprio,2000-12-05,2000-12-05,"0,0"
ELPL4,Juros S/ Capital Próprio,2000-03-23,2000-03-23,"0,0"
ELPL4,Dividendo,1998-03-25,1998-03-25,"0,0"
ELPL5,Dividendo,2016-04-28,2016-04-28,"0,26"
ELPL6,Dividendo,2016-04-28,2016-04-28,"0,26"
ENGI11,Dividendo,2020-08-18,2020-08-26,"0,28"
ENGI11,Dividendo,2020-02-27,2020-04-03,"0,32"
ENGI11,Dividendo,2019-08-13,2019-08-23,"0,28"
ENGI11,Dividendo,2019-03-22,2019-04-10,"0,15"
ENGI11,Dividendo,2019-02-27,2019-03-11,"0,65"
ENGI11,Dividendo,2018-08-14,2018-09-04,"0,28"
ENGI11,Dividendo,2018-02-28,2018-03-08,"0,5"
ENGI11,Dividendo,2017-08-14,2017-08-14,"0,28"
ENGI11,Dividendo,2017-02-22,2017-02-22,"0,29"
ENGI11,Dividendo,2016-08-17,2016-08-17,"0,12"
ENGI11,Dividendo,2014-08-19,2014-08-19,"0,28"
ENGI11,Dividendo,2014-02-27,2014-02-27,"0,41"
ENGI11,Dividendo,2013-08-09,2013-08-09,"0,12"
ENGI11,Dividendo,2013-05-24,2013-05-24,"0,16"
ENGI11,Dividendo,2013-01-30,2013-01-30,"0,52"
ENGI11,Dividendo,2012-08-09,2012-08-09,"0,28"
ENGI11,Dividendo,2012-03-21,2012-03-21,"0,2"
